Epoch:[3/6](42300/44160) loss:0.759 lr:0.000305512991 epoch_Time:10.0min:
Epoch:[3/6](42400/44160) loss:0.775 lr:0.000305216638 epoch_Time:10.0min:
Epoch:[3/6](42500/44160) loss:0.808 lr:0.000304920278 epoch_Time:9.0min:
Epoch:[3/6](42600/44160) loss:0.782 lr:0.000304623910 epoch_Time:8.0min:
Epoch:[3/6](42700/44160) loss:0.782 lr:0.000304327536 epoch_Time:8.0min:
Epoch:[3/6](42800/44160) loss:0.791 lr:0.000304031156 epoch_Time:7.0min:
Epoch:[3/6](42900/44160) loss:0.845 lr:0.000303734771 epoch_Time:7.0min:
Epoch:[3/6](43000/44160) loss:0.808 lr:0.000303438380 epoch_Time:6.0min:
Epoch:[3/6](43100/44160) loss:0.790 lr:0.000303141984 epoch_Time:6.0min:
Epoch:[3/6](43200/44160) loss:0.809 lr:0.000302845584 epoch_Time:5.0min:
Epoch:[3/6](43300/44160) loss:0.811 lr:0.000302549180 epoch_Time:5.0min:
Epoch:[3/6](43400/44160) loss:0.797 lr:0.000302252772 epoch_Time:4.0min:
Epoch:[3/6](43500/44160) loss:0.800 lr:0.000301956361 epoch_Time:3.0min:
Epoch:[3/6](43600/44160) loss:0.805 lr:0.000301659948 epoch_Time:3.0min:
Epoch:[3/6](43700/44160) loss:0.799 lr:0.000301363532 epoch_Time:2.0min:
Epoch:[3/6](43800/44160) loss:0.792 lr:0.000301067114 epoch_Time:2.0min:
Epoch:[3/6](43900/44160) loss:0.787 lr:0.000300770694 epoch_Time:1.0min:
Epoch:[3/6](44000/44160) loss:0.824 lr:0.000300474274 epoch_Time:1.0min:
Epoch:[3/6](44100/44160) loss:0.812 lr:0.000300177853 epoch_Time:0.0min:
Epoch:[4/6](0/44160) loss:1.087 lr:0.000300000000 epoch_Time:371.0min:
Epoch:[4/6](100/44160) loss:0.847 lr:0.000299703579 epoch_Time:243.0min:
Epoch:[4/6](200/44160) loss:1.028 lr:0.000299407158 epoch_Time:241.0min:
Epoch:[4/6](300/44160) loss:0.841 lr:0.000299110738 epoch_Time:240.0min:
Epoch:[4/6](400/44160) loss:0.801 lr:0.000298814319 epoch_Time:238.0min:
Epoch:[4/6](500/44160) loss:0.813 lr:0.000298517902 epoch_Time:238.0min:
Epoch:[4/6](600/44160) loss:0.796 lr:0.000298221487 epoch_Time:236.0min:
Epoch:[4/6](700/44160) loss:0.801 lr:0.000297925074 epoch_Time:236.0min:
Epoch:[4/6](800/44160) loss:0.789 lr:0.000297628664 epoch_Time:235.0min:
Epoch:[4/6](900/44160) loss:0.791 lr:0.000297332258 epoch_Time:235.0min:
Epoch:[4/6](1000/44160) loss:0.812 lr:0.000297035855 epoch_Time:234.0min:
Epoch:[4/6](1100/44160) loss:0.789 lr:0.000296739457 epoch_Time:234.0min:
Epoch:[4/6](1200/44160) loss:0.798 lr:0.000296443063 epoch_Time:233.0min:
Epoch:[4/6](1300/44160) loss:0.795 lr:0.000296146674 epoch_Time:232.0min:
Epoch:[4/6](1400/44160) loss:0.794 lr:0.000295850291 epoch_Time:232.0min:
Epoch:[4/6](1500/44160) loss:0.812 lr:0.000295553913 epoch_Time:231.0min:
Epoch:[4/6](1600/44160) loss:0.776 lr:0.000295257542 epoch_Time:231.0min:
Epoch:[4/6](1700/44160) loss:0.782 lr:0.000294961177 epoch_Time:230.0min:
Epoch:[4/6](1800/44160) loss:0.795 lr:0.000294664820 epoch_Time:230.0min:
Epoch:[4/6](1900/44160) loss:0.791 lr:0.000294368470 epoch_Time:229.0min:
Epoch:[4/6](2000/44160) loss:0.791 lr:0.000294072127 epoch_Time:229.0min:
Epoch:[4/6](2100/44160) loss:0.793 lr:0.000293775794 epoch_Time:228.0min:
Epoch:[4/6](2200/44160) loss:0.805 lr:0.000293479469 epoch_Time:228.0min:
Epoch:[4/6](2300/44160) loss:0.806 lr:0.000293183153 epoch_Time:227.0min:
Epoch:[4/6](2400/44160) loss:0.797 lr:0.000292886846 epoch_Time:226.0min:
Epoch:[4/6](2500/44160) loss:0.821 lr:0.000292590550 epoch_Time:225.0min:
Epoch:[4/6](2600/44160) loss:0.805 lr:0.000292294264 epoch_Time:224.0min:
Epoch:[4/6](2700/44160) loss:0.801 lr:0.000291997989 epoch_Time:224.0min:
Epoch:[4/6](2800/44160) loss:0.790 lr:0.000291701725 epoch_Time:223.0min:
Epoch:[4/6](2900/44160) loss:0.794 lr:0.000291405473 epoch_Time:222.0min:
Epoch:[4/6](3000/44160) loss:0.794 lr:0.000291109233 epoch_Time:221.0min:
Epoch:[4/6](3100/44160) loss:0.795 lr:0.000290813005 epoch_Time:222.0min:
Epoch:[4/6](3200/44160) loss:0.791 lr:0.000290516791 epoch_Time:221.0min:
Epoch:[4/6](3300/44160) loss:0.772 lr:0.000290220589 epoch_Time:221.0min:
Epoch:[4/6](3400/44160) loss:0.809 lr:0.000289924402 epoch_Time:220.0min:
Epoch:[4/6](3500/44160) loss:0.796 lr:0.000289628228 epoch_Time:220.0min:
Epoch:[4/6](3600/44160) loss:0.805 lr:0.000289332069 epoch_Time:219.0min:
Epoch:[4/6](3700/44160) loss:0.803 lr:0.000289035926 epoch_Time:219.0min:
Epoch:[4/6](3800/44160) loss:0.772 lr:0.000288739797 epoch_Time:218.0min:
Epoch:[4/6](3900/44160) loss:0.791 lr:0.000288443685 epoch_Time:217.0min:
Epoch:[4/6](4000/44160) loss:0.797 lr:0.000288147588 epoch_Time:217.0min:
Epoch:[4/6](4100/44160) loss:0.785 lr:0.000287851509 epoch_Time:216.0min:
Epoch:[4/6](4200/44160) loss:0.791 lr:0.000287555446 epoch_Time:216.0min:
Epoch:[4/6](4300/44160) loss:0.787 lr:0.000287259401 epoch_Time:215.0min:
Epoch:[4/6](4400/44160) loss:0.800 lr:0.000286963374 epoch_Time:215.0min:
Epoch:[4/6](4500/44160) loss:0.808 lr:0.000286667365 epoch_Time:214.0min:
Epoch:[4/6](4600/44160) loss:0.801 lr:0.000286371375 epoch_Time:214.0min:
Epoch:[4/6](4700/44160) loss:0.796 lr:0.000286075404 epoch_Time:212.0min:
Epoch:[4/6](4800/44160) loss:0.800 lr:0.000285779452 epoch_Time:212.0min:
Epoch:[4/6](4900/44160) loss:0.788 lr:0.000285483521 epoch_Time:211.0min:
Epoch:[4/6](5000/44160) loss:0.804 lr:0.000285187610 epoch_Time:211.0min:
Epoch:[4/6](5100/44160) loss:0.805 lr:0.000284891720 epoch_Time:210.0min:
Epoch:[4/6](5200/44160) loss:0.801 lr:0.000284595851 epoch_Time:210.0min:
Epoch:[4/6](5300/44160) loss:0.803 lr:0.000284300003 epoch_Time:209.0min:
Epoch:[4/6](5400/44160) loss:0.806 lr:0.000284004178 epoch_Time:208.0min:
Epoch:[4/6](5500/44160) loss:0.806 lr:0.000283708376 epoch_Time:208.0min:
Epoch:[4/6](5600/44160) loss:0.786 lr:0.000283412596 epoch_Time:207.0min:
Epoch:[4/6](5700/44160) loss:0.801 lr:0.000283116839 epoch_Time:207.0min:
Epoch:[4/6](5800/44160) loss:0.797 lr:0.000282821106 epoch_Time:206.0min:
Epoch:[4/6](5900/44160) loss:0.802 lr:0.000282525398 epoch_Time:206.0min:
Epoch:[4/6](6000/44160) loss:0.811 lr:0.000282229714 epoch_Time:205.0min:
Epoch:[4/6](6100/44160) loss:0.810 lr:0.000281934055 epoch_Time:205.0min:
Epoch:[4/6](6200/44160) loss:0.809 lr:0.000281638421 epoch_Time:204.0min:
Epoch:[4/6](6300/44160) loss:0.801 lr:0.000281342813 epoch_Time:204.0min:
Epoch:[4/6](6400/44160) loss:0.807 lr:0.000281047232 epoch_Time:203.0min:
Epoch:[4/6](6500/44160) loss:0.792 lr:0.000280751677 epoch_Time:202.0min:
Epoch:[4/6](6600/44160) loss:0.804 lr:0.000280456149 epoch_Time:201.0min:
Epoch:[4/6](6700/44160) loss:0.816 lr:0.000280160648 epoch_Time:201.0min:
Epoch:[4/6](6800/44160) loss:0.799 lr:0.000279865176 epoch_Time:200.0min:
Epoch:[4/6](6900/44160) loss:0.795 lr:0.000279569731 epoch_Time:200.0min:
Epoch:[4/6](7000/44160) loss:0.805 lr:0.000279274316 epoch_Time:199.0min:
Epoch:[4/6](7100/44160) loss:0.798 lr:0.000278978930 epoch_Time:199.0min:
Epoch:[4/6](7200/44160) loss:0.799 lr:0.000278683573 epoch_Time:198.0min:
Epoch:[4/6](7300/44160) loss:0.798 lr:0.000278388246 epoch_Time:197.0min:
Epoch:[4/6](7400/44160) loss:0.790 lr:0.000278092949 epoch_Time:196.0min:
Epoch:[4/6](7500/44160) loss:0.798 lr:0.000277797684 epoch_Time:195.0min:
Epoch:[4/6](7600/44160) loss:0.802 lr:0.000277502449 epoch_Time:195.0min:
Epoch:[4/6](7700/44160) loss:0.788 lr:0.000277207246 epoch_Time:194.0min:
Epoch:[4/6](7800/44160) loss:0.804 lr:0.000276912076 epoch_Time:194.0min:
Epoch:[4/6](7900/44160) loss:0.799 lr:0.000276616937 epoch_Time:193.0min:
Epoch:[4/6](8000/44160) loss:0.798 lr:0.000276321832 epoch_Time:193.0min:
Epoch:[4/6](8100/44160) loss:0.794 lr:0.000276026760 epoch_Time:192.0min:
Epoch:[4/6](8200/44160) loss:0.802 lr:0.000275731721 epoch_Time:192.0min:
Epoch:[4/6](8300/44160) loss:0.799 lr:0.000275436717 epoch_Time:190.0min:
Epoch:[4/6](8400/44160) loss:0.791 lr:0.000275141747 epoch_Time:190.0min:
Epoch:[4/6](8500/44160) loss:0.801 lr:0.000274846812 epoch_Time:189.0min:
Epoch:[4/6](8600/44160) loss:0.802 lr:0.000274551913 epoch_Time:189.0min:
Epoch:[4/6](8700/44160) loss:0.787 lr:0.000274257049 epoch_Time:188.0min:
Epoch:[4/6](8800/44160) loss:0.798 lr:0.000273962221 epoch_Time:188.0min:
Epoch:[4/6](8900/44160) loss:0.789 lr:0.000273667430 epoch_Time:187.0min:
Epoch:[4/6](9000/44160) loss:0.787 lr:0.000273372676 epoch_Time:187.0min:
Epoch:[4/6](9100/44160) loss:0.801 lr:0.000273077960 epoch_Time:186.0min:
Epoch:[4/6](9200/44160) loss:0.800 lr:0.000272783281 epoch_Time:186.0min:
Epoch:[4/6](9300/44160) loss:0.800 lr:0.000272488641 epoch_Time:185.0min:
Epoch:[4/6](9400/44160) loss:0.815 lr:0.000272194039 epoch_Time:185.0min:
Epoch:[4/6](9500/44160) loss:0.811 lr:0.000271899477 epoch_Time:184.0min:
Epoch:[4/6](9600/44160) loss:0.800 lr:0.000271604953 epoch_Time:184.0min:
Epoch:[4/6](9700/44160) loss:0.799 lr:0.000271310470 epoch_Time:183.0min:
Epoch:[4/6](9800/44160) loss:0.799 lr:0.000271016027 epoch_Time:182.0min:
Epoch:[4/6](9900/44160) loss:0.787 lr:0.000270721625 epoch_Time:182.0min:
Epoch:[4/6](10000/44160) loss:0.801 lr:0.000270427264 epoch_Time:181.0min:
Epoch:[4/6](10100/44160) loss:0.802 lr:0.000270132945 epoch_Time:181.0min:
Epoch:[4/6](10200/44160) loss:0.804 lr:0.000269838668 epoch_Time:180.0min:
Epoch:[4/6](10300/44160) loss:0.794 lr:0.000269544433 epoch_Time:180.0min:
Epoch:[4/6](10400/44160) loss:0.789 lr:0.000269250240 epoch_Time:179.0min:
Epoch:[4/6](10500/44160) loss:0.795 lr:0.000268956092 epoch_Time:179.0min:
Epoch:[4/6](10600/44160) loss:0.794 lr:0.000268661986 epoch_Time:178.0min:
Epoch:[4/6](10700/44160) loss:0.790 lr:0.000268367925 epoch_Time:178.0min:
Epoch:[4/6](10800/44160) loss:0.806 lr:0.000268073908 epoch_Time:177.0min:
Epoch:[4/6](10900/44160) loss:0.796 lr:0.000267779936 epoch_Time:177.0min:
Epoch:[4/6](11000/44160) loss:0.818 lr:0.000267486010 epoch_Time:176.0min:
Epoch:[4/6](11100/44160) loss:0.796 lr:0.000267192129 epoch_Time:176.0min:
Epoch:[4/6](11200/44160) loss:0.799 lr:0.000266898294 epoch_Time:175.0min:
Epoch:[4/6](11300/44160) loss:0.797 lr:0.000266604506 epoch_Time:175.0min:
Epoch:[4/6](11400/44160) loss:0.788 lr:0.000266310765 epoch_Time:174.0min:
Epoch:[4/6](11500/44160) loss:0.805 lr:0.000266017071 epoch_Time:173.0min:
Epoch:[4/6](11600/44160) loss:0.788 lr:0.000265723425 epoch_Time:173.0min:
Epoch:[4/6](11700/44160) loss:0.811 lr:0.000265429827 epoch_Time:172.0min:
Epoch:[4/6](11800/44160) loss:0.794 lr:0.000265136277 epoch_Time:172.0min:
Epoch:[4/6](11900/44160) loss:0.809 lr:0.000264842777 epoch_Time:171.0min:
Epoch:[4/6](12000/44160) loss:0.796 lr:0.000264549326 epoch_Time:171.0min:
Epoch:[4/6](12100/44160) loss:0.800 lr:0.000264255925 epoch_Time:169.0min:
Epoch:[4/6](12200/44160) loss:0.805 lr:0.000263962574 epoch_Time:169.0min:
Epoch:[4/6](12300/44160) loss:0.807 lr:0.000263669274 epoch_Time:168.0min:
Epoch:[4/6](12400/44160) loss:0.789 lr:0.000263376025 epoch_Time:168.0min:
Epoch:[4/6](12500/44160) loss:0.795 lr:0.000263082827 epoch_Time:167.0min:
Epoch:[4/6](12600/44160) loss:0.800 lr:0.000262789682 epoch_Time:167.0min:
Epoch:[4/6](12700/44160) loss:0.810 lr:0.000262496588 epoch_Time:166.0min:
Epoch:[4/6](12800/44160) loss:0.798 lr:0.000262203548 epoch_Time:166.0min:
Epoch:[4/6](12900/44160) loss:0.794 lr:0.000261910560 epoch_Time:165.0min:
Epoch:[4/6](13000/44160) loss:0.800 lr:0.000261617626 epoch_Time:165.0min:
Epoch:[4/6](13100/44160) loss:0.800 lr:0.000261324746 epoch_Time:164.0min:
Epoch:[4/6](13200/44160) loss:0.797 lr:0.000261031921 epoch_Time:164.0min:
Epoch:[4/6](13300/44160) loss:0.790 lr:0.000260739150 epoch_Time:163.0min:
Epoch:[4/6](13400/44160) loss:0.809 lr:0.000260446434 epoch_Time:163.0min:
Epoch:[4/6](13500/44160) loss:0.806 lr:0.000260153774 epoch_Time:162.0min:
Epoch:[4/6](13600/44160) loss:0.797 lr:0.000259861170 epoch_Time:162.0min:
Epoch:[4/6](13700/44160) loss:0.791 lr:0.000259568622 epoch_Time:161.0min:
Epoch:[4/6](13800/44160) loss:0.794 lr:0.000259276132 epoch_Time:161.0min:
Epoch:[4/6](13900/44160) loss:0.802 lr:0.000258983698 epoch_Time:160.0min:
Epoch:[4/6](14000/44160) loss:0.799 lr:0.000258691322 epoch_Time:160.0min:
Epoch:[4/6](14100/44160) loss:0.797 lr:0.000258399005 epoch_Time:159.0min:
Epoch:[4/6](14200/44160) loss:0.800 lr:0.000258106745 epoch_Time:158.0min:
Epoch:[4/6](14300/44160) loss:0.797 lr:0.000257814545 epoch_Time:157.0min:
Epoch:[4/6](14400/44160) loss:0.797 lr:0.000257522404 epoch_Time:157.0min:
Epoch:[4/6](14500/44160) loss:0.798 lr:0.000257230322 epoch_Time:156.0min:
Epoch:[4/6](14600/44160) loss:0.805 lr:0.000256938301 epoch_Time:156.0min:
Epoch:[4/6](14700/44160) loss:0.800 lr:0.000256646340 epoch_Time:155.0min:
Epoch:[4/6](14800/44160) loss:0.802 lr:0.000256354441 epoch_Time:155.0min:
Epoch:[4/6](14900/44160) loss:0.797 lr:0.000256062602 epoch_Time:154.0min:
Epoch:[4/6](15000/44160) loss:0.798 lr:0.000255770826 epoch_Time:154.0min:
Epoch:[4/6](15100/44160) loss:0.798 lr:0.000255479111 epoch_Time:153.0min:
Epoch:[4/6](15200/44160) loss:0.796 lr:0.000255187459 epoch_Time:153.0min:
Epoch:[4/6](15300/44160) loss:0.803 lr:0.000254895870 epoch_Time:152.0min:
Epoch:[4/6](15400/44160) loss:0.798 lr:0.000254604345 epoch_Time:152.0min:
Epoch:[4/6](15500/44160) loss:0.799 lr:0.000254312883 epoch_Time:151.0min:
Epoch:[4/6](15600/44160) loss:0.795 lr:0.000254021486 epoch_Time:150.0min:
Epoch:[4/6](15700/44160) loss:0.801 lr:0.000253730153 epoch_Time:149.0min:
Epoch:[4/6](15800/44160) loss:0.800 lr:0.000253438886 epoch_Time:149.0min:
Epoch:[4/6](15900/44160) loss:0.798 lr:0.000253147683 epoch_Time:148.0min:
Epoch:[4/6](16000/44160) loss:0.809 lr:0.000252856547 epoch_Time:148.0min:
Epoch:[4/6](16100/44160) loss:0.801 lr:0.000252565477 epoch_Time:147.0min:
Epoch:[4/6](16200/44160) loss:0.800 lr:0.000252274473 epoch_Time:147.0min:
Epoch:[4/6](16300/44160) loss:0.800 lr:0.000251983537 epoch_Time:146.0min:
Epoch:[4/6](16400/44160) loss:0.799 lr:0.000251692668 epoch_Time:146.0min:
Epoch:[4/6](16500/44160) loss:0.787 lr:0.000251401867 epoch_Time:145.0min:
Epoch:[4/6](16600/44160) loss:0.798 lr:0.000251111135 epoch_Time:144.0min:
Epoch:[4/6](16700/44160) loss:0.793 lr:0.000250820471 epoch_Time:144.0min:
Epoch:[4/6](16800/44160) loss:0.811 lr:0.000250529876 epoch_Time:143.0min:
Epoch:[4/6](16900/44160) loss:0.801 lr:0.000250239351 epoch_Time:143.0min:
Epoch:[4/6](17000/44160) loss:0.870 lr:0.000249948896 epoch_Time:142.0min:
Epoch:[4/6](17100/44160) loss:0.800 lr:0.000249658511 epoch_Time:142.0min:
Epoch:[4/6](17200/44160) loss:0.815 lr:0.000249368197 epoch_Time:141.0min:
Epoch:[4/6](17300/44160) loss:0.859 lr:0.000249077954 epoch_Time:141.0min:
Epoch:[4/6](17400/44160) loss:0.794 lr:0.000248787783 epoch_Time:140.0min:
Epoch:[4/6](17500/44160) loss:0.805 lr:0.000248497683 epoch_Time:141.0min:
Epoch:[4/6](17600/44160) loss:0.800 lr:0.000248207656 epoch_Time:140.0min:
Epoch:[4/6](17700/44160) loss:0.775 lr:0.000247917702 epoch_Time:139.0min:
Epoch:[4/6](17800/44160) loss:0.756 lr:0.000247627821 epoch_Time:139.0min:
Epoch:[4/6](17900/44160) loss:0.779 lr:0.000247338014 epoch_Time:138.0min:
Epoch:[4/6](18000/44160) loss:0.793 lr:0.000247048281 epoch_Time:138.0min:
Epoch:[4/6](18100/44160) loss:0.810 lr:0.000246758622 epoch_Time:137.0min:
Epoch:[4/6](18200/44160) loss:0.815 lr:0.000246469038 epoch_Time:137.0min:
Epoch:[4/6](18300/44160) loss:0.772 lr:0.000246179530 epoch_Time:136.0min:
Epoch:[4/6](18400/44160) loss:0.797 lr:0.000245890097 epoch_Time:136.0min:
Epoch:[4/6](18500/44160) loss:0.805 lr:0.000245600740 epoch_Time:135.0min:
Epoch:[4/6](18600/44160) loss:0.844 lr:0.000245311459 epoch_Time:134.0min:
Epoch:[4/6](18700/44160) loss:0.826 lr:0.000245022256 epoch_Time:134.0min:
Epoch:[4/6](18800/44160) loss:0.816 lr:0.000244733129 epoch_Time:133.0min:
Epoch:[4/6](18900/44160) loss:0.788 lr:0.000244444081 epoch_Time:133.0min:
Epoch:[4/6](19000/44160) loss:0.812 lr:0.000244155110 epoch_Time:132.0min:
Epoch:[4/6](19100/44160) loss:0.813 lr:0.000243866218 epoch_Time:132.0min:
Epoch:[4/6](19200/44160) loss:0.806 lr:0.000243577405 epoch_Time:132.0min:
Epoch:[4/6](19300/44160) loss:0.813 lr:0.000243288671 epoch_Time:132.0min:
Epoch:[4/6](19400/44160) loss:0.797 lr:0.000243000017 epoch_Time:131.0min:
Epoch:[4/6](19500/44160) loss:0.759 lr:0.000242711444 epoch_Time:131.0min:
Epoch:[4/6](19600/44160) loss:0.810 lr:0.000242422950 epoch_Time:130.0min:
Epoch:[4/6](19700/44160) loss:0.823 lr:0.000242134538 epoch_Time:129.0min:
Epoch:[4/6](19800/44160) loss:0.786 lr:0.000241846207 epoch_Time:129.0min:
Epoch:[4/6](19900/44160) loss:0.803 lr:0.000241557958 epoch_Time:128.0min:
Epoch:[4/6](20000/44160) loss:0.775 lr:0.000241269790 epoch_Time:128.0min:
Epoch:[4/6](20100/44160) loss:0.822 lr:0.000240981706 epoch_Time:127.0min:
Epoch:[4/6](20200/44160) loss:0.812 lr:0.000240693704 epoch_Time:127.0min:
Epoch:[4/6](20300/44160) loss:0.813 lr:0.000240405786 epoch_Time:126.0min:
Epoch:[4/6](20400/44160) loss:0.807 lr:0.000240117952 epoch_Time:126.0min:
Epoch:[4/6](20500/44160) loss:0.784 lr:0.000239830201 epoch_Time:125.0min:
Epoch:[4/6](20600/44160) loss:0.768 lr:0.000239542536 epoch_Time:124.0min:
Epoch:[4/6](20700/44160) loss:0.774 lr:0.000239254955 epoch_Time:124.0min:
Epoch:[4/6](20800/44160) loss:0.783 lr:0.000238967460 epoch_Time:123.0min:
Epoch:[4/6](20900/44160) loss:0.804 lr:0.000238680050 epoch_Time:123.0min:
Epoch:[4/6](21000/44160) loss:0.805 lr:0.000238392727 epoch_Time:122.0min:
Epoch:[4/6](21100/44160) loss:0.785 lr:0.000238105490 epoch_Time:122.0min:
Epoch:[4/6](21200/44160) loss:0.804 lr:0.000237818341 epoch_Time:121.0min:
Epoch:[4/6](21300/44160) loss:0.792 lr:0.000237531279 epoch_Time:121.0min:
Epoch:[4/6](21400/44160) loss:0.802 lr:0.000237244304 epoch_Time:121.0min:
Epoch:[4/6](21500/44160) loss:0.798 lr:0.000236957418 epoch_Time:121.0min:
Epoch:[4/6](21600/44160) loss:0.800 lr:0.000236670620 epoch_Time:120.0min:
Epoch:[4/6](21700/44160) loss:0.795 lr:0.000236383912 epoch_Time:119.0min:
Epoch:[4/6](21800/44160) loss:0.795 lr:0.000236097293 epoch_Time:119.0min:
Epoch:[4/6](21900/44160) loss:0.803 lr:0.000235810764 epoch_Time:118.0min:
Epoch:[4/6](22000/44160) loss:0.803 lr:0.000235524325 epoch_Time:118.0min:
Epoch:[4/6](22100/44160) loss:0.816 lr:0.000235237976 epoch_Time:117.0min:
Epoch:[4/6](22200/44160) loss:0.801 lr:0.000234951719 epoch_Time:117.0min:
Epoch:[4/6](22300/44160) loss:0.783 lr:0.000234665553 epoch_Time:116.0min:
Epoch:[4/6](22400/44160) loss:0.805 lr:0.000234379479 epoch_Time:116.0min:
Epoch:[4/6](22500/44160) loss:0.814 lr:0.000234093497 epoch_Time:115.0min:
Epoch:[4/6](22600/44160) loss:0.792 lr:0.000233807608 epoch_Time:115.0min:
Epoch:[4/6](22700/44160) loss:0.797 lr:0.000233521812 epoch_Time:114.0min:
Epoch:[4/6](22800/44160) loss:0.791 lr:0.000233236110 epoch_Time:113.0min:
Epoch:[4/6](22900/44160) loss:0.797 lr:0.000232950501 epoch_Time:113.0min:
Epoch:[4/6](23000/44160) loss:0.786 lr:0.000232664987 epoch_Time:112.0min:
Epoch:[4/6](23100/44160) loss:0.777 lr:0.000232379567 epoch_Time:112.0min:
Epoch:[4/6](23200/44160) loss:0.805 lr:0.000232094242 epoch_Time:111.0min:
Epoch:[4/6](23300/44160) loss:0.788 lr:0.000231809013 epoch_Time:111.0min:
Epoch:[4/6](23400/44160) loss:0.769 lr:0.000231523879 epoch_Time:110.0min:
Epoch:[4/6](23500/44160) loss:0.780 lr:0.000231238842 epoch_Time:110.0min:
Epoch:[4/6](23600/44160) loss:0.784 lr:0.000230953902 epoch_Time:109.0min:
Epoch:[4/6](23700/44160) loss:0.801 lr:0.000230669058 epoch_Time:109.0min:
Epoch:[4/6](23800/44160) loss:0.788 lr:0.000230384312 epoch_Time:108.0min:
Epoch:[4/6](23900/44160) loss:0.819 lr:0.000230099664 epoch_Time:107.0min:
Epoch:[4/6](24000/44160) loss:0.805 lr:0.000229815115 epoch_Time:107.0min:
Epoch:[4/6](24100/44160) loss:0.794 lr:0.000229530663 epoch_Time:106.0min:
Epoch:[4/6](24200/44160) loss:0.780 lr:0.000229246311 epoch_Time:106.0min:
Epoch:[4/6](24300/44160) loss:0.782 lr:0.000228962059 epoch_Time:105.0min:
Epoch:[4/6](24400/44160) loss:0.790 lr:0.000228677906 epoch_Time:105.0min:
Epoch:[4/6](24500/44160) loss:0.787 lr:0.000228393854 epoch_Time:104.0min:
Epoch:[4/6](24600/44160) loss:0.811 lr:0.000228109902 epoch_Time:104.0min:
Epoch:[4/6](24700/44160) loss:0.810 lr:0.000227826051 epoch_Time:103.0min:
Epoch:[4/6](24800/44160) loss:0.805 lr:0.000227542302 epoch_Time:103.0min:
Epoch:[4/6](24900/44160) loss:0.804 lr:0.000227258655 epoch_Time:102.0min:
Epoch:[4/6](25000/44160) loss:0.794 lr:0.000226975109 epoch_Time:102.0min:
Epoch:[4/6](25100/44160) loss:0.799 lr:0.000226691667 epoch_Time:101.0min:
Epoch:[4/6](25200/44160) loss:0.788 lr:0.000226408328 epoch_Time:100.0min:
Epoch:[4/6](25300/44160) loss:0.802 lr:0.000226125092 epoch_Time:100.0min:
Epoch:[4/6](25400/44160) loss:0.801 lr:0.000225841960 epoch_Time:99.0min:
Epoch:[4/6](25500/44160) loss:0.803 lr:0.000225558932 epoch_Time:99.0min:
Epoch:[4/6](25600/44160) loss:0.803 lr:0.000225276009 epoch_Time:98.0min:
Epoch:[4/6](25700/44160) loss:0.783 lr:0.000224993190 epoch_Time:99.0min:
Epoch:[4/6](25800/44160) loss:0.802 lr:0.000224710478 epoch_Time:98.0min:
Epoch:[4/6](25900/44160) loss:0.803 lr:0.000224427871 epoch_Time:98.0min:
Epoch:[4/6](26000/44160) loss:0.815 lr:0.000224145370 epoch_Time:97.0min:
Epoch:[4/6](26100/44160) loss:0.814 lr:0.000223862976 epoch_Time:97.0min:
Epoch:[4/6](26200/44160) loss:0.795 lr:0.000223580689 epoch_Time:96.0min:
Epoch:[4/6](26300/44160) loss:0.775 lr:0.000223298510 epoch_Time:95.0min:
Epoch:[4/6](26400/44160) loss:0.808 lr:0.000223016438 epoch_Time:95.0min:
Epoch:[4/6](26500/44160) loss:0.816 lr:0.000222734475 epoch_Time:94.0min:
Epoch:[4/6](26600/44160) loss:0.802 lr:0.000222452620 epoch_Time:94.0min:
Epoch:[4/6](26700/44160) loss:0.818 lr:0.000222170874 epoch_Time:93.0min:
Epoch:[4/6](26800/44160) loss:0.784 lr:0.000221889238 epoch_Time:93.0min:
Epoch:[4/6](26900/44160) loss:0.801 lr:0.000221607711 epoch_Time:92.0min:
Epoch:[4/6](27000/44160) loss:0.798 lr:0.000221326295 epoch_Time:92.0min:
Epoch:[4/6](27100/44160) loss:0.797 lr:0.000221044989 epoch_Time:91.0min:
Epoch:[4/6](27200/44160) loss:0.805 lr:0.000220763795 epoch_Time:91.0min:
Epoch:[4/6](27300/44160) loss:0.802 lr:0.000220482711 epoch_Time:90.0min:
Epoch:[4/6](27400/44160) loss:0.788 lr:0.000220201740 epoch_Time:90.0min:
Epoch:[4/6](27500/44160) loss:0.817 lr:0.000219920880 epoch_Time:89.0min:
Epoch:[4/6](27600/44160) loss:0.800 lr:0.000219640134 epoch_Time:89.0min:
Epoch:[4/6](27700/44160) loss:0.799 lr:0.000219359500 epoch_Time:88.0min:
Epoch:[4/6](27800/44160) loss:0.802 lr:0.000219078979 epoch_Time:88.0min:
Epoch:[4/6](27900/44160) loss:0.791 lr:0.000218798573 epoch_Time:87.0min:
Epoch:[4/6](28000/44160) loss:0.804 lr:0.000218518280 epoch_Time:86.0min:
Epoch:[4/6](28100/44160) loss:0.791 lr:0.000218238102 epoch_Time:86.0min:
Epoch:[4/6](28200/44160) loss:0.792 lr:0.000217958039 epoch_Time:85.0min:
Epoch:[4/6](28300/44160) loss:0.786 lr:0.000217678092 epoch_Time:85.0min:
Epoch:[4/6](28400/44160) loss:0.804 lr:0.000217398260 epoch_Time:84.0min:
